Salt,Temperature_C,Molality_molkg,Pressure_MPa,m_free_K,m_free_Cl,m_free_Na,m_free_Mg,m_free_SO4,m_free_Ca,m_free_NH4,m_free_CO3,m_pair_KSO4,m_pair_NaSO4,m_pair_MgSO4,m_pair_CaSO4,m_pair_NaCO3,m_pair_MgCO3,m_pair_CaCO3,m_pair_NH4SO4,I_eff,I_formal
NaCl:MgSO4 (1:1),-1.0,0.05,0.1,0.0,0.05000000010058536,0.04791584666900672,0.03555380004894831,0.03346968698806896,0.0,0.0,0.0,0.0,0.002084153431578743,0.014446114924573723,0.0,0.0,0.0,0.0,0.0,0.18804708584023194,0.25
NaCl:MgSO4 (1:1),20.0,0.05,0.1,0.0,0.0500000002789938,0.04792983266535402,0.03053277388157125,0.028462704551811265,0.0,0.0,0.0,0.0,0.002070167613639882,0.019466986014987323,0.0,0.0,0.0,0.0,0.0,0.16799126687496965,0.25
NaCl:MgSO4 (1:1),25.0,0.05,0.1,0.0,0.0500000003486102,0.04794254580146762,0.029427401179362874,0.027370065053634738,0.0,0.0,0.0,0.0,0.0020574545471426816,0.020572296620895335,0.0,0.0,0.0,0.0,0.0,0.16359531982981168,0.25
NaCl:MgSO4 (1:1),-10.0,0.1,0.1,0.0,0.10000000017210615,0.09404202151622638,0.07149216245434405,0.06553421805762852,0.0,0.0,0.0,0.0,0.005957978655879873,0.02850775747135758,0.0,0.0,0.0,0.0,0.0,0.37405285672836214,0.5
NaCl:MgSO4 (1:1),-1.0,0.1,0.1,0.0,0.10000000027963665,0.09403673950095214,0.06679841584842602,0.06083520782799056,0.0,0.0,0.0,0.0,0.0059632607786846035,0.033201454384525764,0.0,0.0,0.0,0.0,0.0,0.3552674028533215,0.5
NaCl:MgSO4 (1:1),20.0,0.1,0.1,0.0,0.10000000077653354,0.09417972804938973,0.056718534093732835,0.05089838739303969,0.0,0.0,0.0,0.0,0.005820272727143898,0.04328110232224432,0.0,0.0,0.0,0.0,0.0,0.31523427479079436,0.5
NaCl:MgSO4 (1:1),25.0,0.1,0.1,0.0,0.10000000097196728,0.09423603586744271,0.05456846191107959,0.04880464790650388,0.0,0.0,0.0,0.0,0.005763965104524663,0.0454310810146482,0.0,0.0,0.0,0.0,0.0,0.30674676013013263,0.5
NaCl:MgSO4 (1:1),-10.0,0.4,0.1,0.0,0.4000000015773079,0.3533885220926476,0.24591675916227954,0.19930534517932136,0.0,0.0,0.0,0.0,0.0466114794846604,0.1540830352961031,0.0,0.0,0.0,0.0,0.0,1.2904444291442076,2.0
NaCl:MgSO4 (1:1),-1.0,0.4,0.1,0.0,0.4000000025195621,0.35432274531226826,0.2274978594933995,0.18182070189517716,0.0,0.0,0.0,0.0,0.04567725720729398,0.17250181313418897,0.0,0.0,0.0,0.0,0.0,1.2186374749381386,2.0
NaCl:MgSO4 (1:1),20.0,0.4,0.1,0.0,0.4000000068642049,0.3571292545529548,0.19097817642733259,0.1481076548131411,0.0,0.0,0.0,0.0,0.04287075231125018,0.2090209322982237,0.0,0.0,0.0,0.0,0.0,1.0781726218977794,2.0
NaCl:MgSO4 (1:1),25.0,0.4,0.1,0.0,0.400000008582344,0.3578592666543713,0.18361523200493163,0.14147476472797732,0.0,0.0,0.0,0.0,0.04214074192797281,0.216383652656278,0.0,0.0,0.0,0.0,0.0,1.0501811930289775,2.0
NaCl:MgSO4 (1:1),-10.0,0.7,0.1,0.0,0.7000000041691258,0.5960364011010931,0.39410808358675614,0.29014457422975803,0.0,0.0,0.0,0.0,0.10396360306803269,0.3058915992913773,0.0,0.0,0.0,0.0,0.0,2.0685056504035413,3.5
NaCl:MgSO4 (1:1),-1.0,0.7,0.1,0.0,0.7000000065784545,0.5991093877524338,0.36388227459298433,0.26299179730305183,0.0,0.0,0.0,0.0,0.10089061882602075,0.33611722615576195,0.0,0.0,0.0,0.0,0.0,1.9537486720264152,3.5
NaCl:MgSO4 (1:1),20.0,0.7,0.1,0.0,0.7000000176029139,0.6068948470040401,0.3055631437705123,0.2124582969395073,0.0,0.0,0.0,0.0,0.09310517059887399,0.39443552261049264,0.0,0.0,0.0,0.0,0.0,1.7360442948944135,3.5
NaCl:MgSO4 (1:1),25.0,0.7,0.1,0.0,0.7000000219526545,0.6087589489633353,0.2940076020154393,0.20276691362587532,0.0,0.0,0.0,0.0,0.09124107298931942,0.4059907344272933,0.0,0.0,0.0,0.0,0.0,1.693550794031682,3.5
