Salt,Temperature_C,Molality_molkg,Pressure_MPa,m_free_K,m_free_Cl,m_free_Na,m_free_Mg,m_free_SO4,m_free_NH4,m_free_Ca,m_pair_KSO4,m_pair_NaSO4,m_pair_MgSO4,I_eff,I_formal
NH4Cl,5.0,0.09765,0.1,0.0,0.0976500000014941,0.0,0.0,0.0,0.0976465983045027,0.0,0.0,0.0,0.0,0.0976500008508112,0.09765
NH4Cl,5.0,0.187,0.1,0.0,0.1870000000022879,0.0,0.0,0.0,0.1869953173446173,0.0,0.0,0.0,0.0,0.1870000006814072,0.187
NH4Cl,5.0,0.4735,0.1,0.0,0.4735000000041546,0.0,0.0,0.0,0.4734924732426147,0.0,0.0,0.0,0.0,0.473500000491177,0.4735
NH4Cl,5.0,0.9348,0.1,0.0,0.934800000006145,0.0,0.0,0.0,0.9347889406147992,0.0,0.0,0.0,0.0,0.9348000003710222,0.9348
NH4Cl,5.0,1.034,0.1,0.0,1.0340000000064706,0.0,0.0,0.0,1.0339882325421617,0.0,0.0,0.0,0.0,1.0340000003538097,1.034
NH4Cl,5.0,1.4021,0.1,0.0,1.402100000007449,0.0,0.0,0.0,1.4020856435562064,0.0,0.0,0.0,0.0,1.4021000003023552,1.4021
NH4Cl,5.0,1.8005,0.1,0.0,1.800500000008188,0.0,0.0,0.0,1.8004828193073643,0.0,0.0,0.0,0.0,1.8005000002606175,1.8005
NH4Cl,10.0,0.000977,0.1,0.0,0.0009770000001281,0.0,0.0,0.0,0.0009765773815854,0.0,0.0,0.0,0.0,0.0009770072791043,0.000977
NH4Cl,10.0,0.00965,0.1,0.0,0.0096500000004601,0.0,0.0,0.0,0.0096486683640506,0.0,0.0,0.0,0.0,0.0096500026472338,0.00965
NH4Cl,10.0,0.09765,0.1,0.0,0.0976500000019375,0.0,0.0,0.0,0.0976458455407788,0.0,0.0,0.0,0.0,0.0976500011032588,0.09765
NH4Cl,10.0,0.4735,0.1,0.0,0.4735000000053949,0.0,0.0,0.0,0.4734908081732563,0.0,0.0,0.0,0.0,0.4735000006378173,0.4735
NH4Cl,10.0,1.034,0.1,0.0,1.0340000000084044,0.0,0.0,0.0,1.0339856241365144,0.0,0.0,0.0,0.0,1.034000000459555,1.034
NH4Cl,20.0,0.187,0.1,0.0,0.1870000000047551,0.0,0.0,0.0,0.186991651276001,0.0,0.0,0.0,0.0,0.1870000014162013,0.187
NH4Cl,20.0,0.9348,0.1,0.0,0.9348000000128142,0.0,0.0,0.0,0.9347802632196808,0.0,0.0,0.0,0.0,0.9348000007737008,0.9348
NH4Cl,20.0,1.4021,0.1,0.0,1.4021000000155288,0.0,0.0,0.0,1.4020743464399088,0.0,0.0,0.0,0.0,1.4021000006303006,1.4021
NH4Cl,20.0,1.8005,0.1,0.0,1.800500000017058,0.0,0.0,0.0,1.8004692621500038,0.0,0.0,0.0,0.0,1.8005000005429237,1.8005
NH4Cl,25.0,0.000977,0.1,0.0,0.0009770000002509,0.0,0.0,0.0,0.0009762618199978,0.0,0.0,0.0,0.0,0.0009770142551425,0.000977
NH4Cl,25.0,0.00965,0.1,0.0,0.0096500000009045,0.0,0.0,0.0,0.0096476721353136,0.0,0.0,0.0,0.0,0.0096500052037247,0.00965
NH4Cl,25.0,0.09765,0.1,0.0,0.0976500000038326,0.0,0.0,0.0,0.0976427419281153,0.0,0.0,0.0,0.0,0.097650002182365,0.09765
NH4Cl,25.0,0.187,0.1,0.0,0.187000000005885,0.0,0.0,0.0,0.1869900119243518,0.0,0.0,0.0,0.0,0.1870000017527057,0.187
NH4Cl,25.0,0.4735,0.1,0.0,0.4735000000107233,0.0,0.0,0.0,0.473483944211209,0.0,0.0,0.0,0.0,0.4735000012677692,0.4735
NH4Cl,25.0,0.9348,0.1,0.0,0.9348000000158794,0.0,0.0,0.0,0.9347763791598364,0.0,0.0,0.0,0.0,0.9348000009587576,0.9348
NH4Cl,25.0,1.034,0.1,0.0,1.03400000001672,0.0,0.0,0.0,1.0339748581757924,0.0,0.0,0.0,0.0,1.0340000009142702,1.034
NH4Cl,25.0,1.4021,0.1,0.0,1.4021000000192414,0.0,0.0,0.0,1.402069283390715,0.0,0.0,0.0,0.0,1.4021000007809707,1.4021
NH4Cl,25.0,1.8005,0.1,0.0,1.8005000000211304,0.0,0.0,0.0,1.8004631788995134,0.0,0.0,0.0,0.0,1.800500000672541,1.8005
NH4Cl,35.0,0.000977,0.1,0.0,0.0009770000003662,0.0,0.0,0.0,0.0009759621587863,0.0,0.0,0.0,0.0,0.0009770208084704,0.000977
NH4Cl,35.0,0.00965,0.1,0.0,0.0096500000013236,0.0,0.0,0.0,0.0096467262225045,0.0,0.0,0.0,0.0,0.0096500076145942,0.00965
NH4Cl,35.0,0.09765,0.1,0.0,0.0976500000056347,0.0,0.0,0.0,0.0976397976289853,0.0,0.0,0.0,0.0,0.0976500032085453,0.09765
NH4Cl,35.0,0.4735,0.1,0.0,0.4735000000158236,0.0,0.0,0.0,0.4734774338633561,0.0,0.0,0.0,0.0,0.4735000018707596,0.4735
NH4Cl,35.0,1.034,0.1,0.0,1.0340000000246905,0.0,0.0,0.0,1.0339646306321355,0.0,0.0,0.0,0.0,1.03400000135009,1.034
NH4Cl,45.0,0.000977,0.1,0.0,0.0009770000005101,0.0,0.0,0.0,0.0009755728165004,0.0,0.0,0.0,0.0,0.0009770289813449,0.000977
NH4Cl,45.0,0.00965,0.1,0.0,0.0096500000018479,0.0,0.0,0.0,0.0096454976571825,0.0,0.0,0.0,0.0,0.009650010631045,0.00965
NH4Cl,45.0,0.09765,0.1,0.0,0.0976500000079073,0.0,0.0,0.0,0.0976359766418644,0.0,0.0,0.0,0.0,0.0976500045026249,0.09765
NH4Cl,45.0,0.4735,0.1,0.0,0.4735000000222955,0.0,0.0,0.0,0.4734689865165608,0.0,0.0,0.0,0.0,0.4735000026358925,0.4735
NH4Cl,45.0,1.034,0.1,0.0,1.0340000000348162,0.0,0.0,0.0,1.0339513408467311,0.0,0.0,0.0,0.0,1.034000001903784,1.034
NH4Cl,70.0,0.000977,0.1,0.0,0.0009770000009867,0.0,0.0,0.0,0.0009740912036044,0.0,0.0,0.0,0.0,0.0009770560633368,0.000977
NH4Cl,70.0,0.00965,0.1,0.0,0.0096500000035965,0.0,0.0,0.0,0.0096408269913326,0.0,0.0,0.0,0.0,0.0096500206904891,0.00965
NH4Cl,70.0,0.09765,0.1,0.0,0.0976500000156165,0.0,0.0,0.0,0.097621475268748,0.0,0.0,0.0,0.0,0.0976500088923627,0.09765
NH4Cl,70.0,0.4735,0.1,0.0,0.4735000000445464,0.0,0.0,0.0,0.4734369392054819,0.0,0.0,0.0,0.0,0.4735000052665168,0.4735
NH4Cl,70.0,1.034,0.1,0.0,1.0340000000697238,0.0,0.0,0.0,1.033900767698879,0.0,0.0,0.0,0.0,1.0340000038125663,1.034
NH4Cl,90.0,0.000977,0.1,0.0,0.0009770000014556,0.0,0.0,0.0,0.0009722247342967,0.0,0.0,0.0,0.0,0.0009770826988753,0.000977
NH4Cl,90.0,0.00965,0.1,0.0,0.0096500000053322,0.0,0.0,0.0,0.0096349501174055,0.0,0.0,0.0,0.0,0.0096500306762496,0.00965
NH4Cl,90.0,0.09765,0.1,0.0,0.0976500000234707,0.0,0.0,0.0,0.0976032713334243,0.0,0.0,0.0,0.0,0.097650013364712,0.09765
NH4Cl,90.0,0.4735,0.1,0.0,0.4735000000676821,0.0,0.0,0.0,0.4733967300033093,0.0,0.0,0.0,0.0,0.4735000080017532,0.4735
NH4Cl,90.0,1.034,0.1,0.0,1.034000000106165,0.0,0.0,0.0,1.0338370443037923,0.0,0.0,0.0,0.0,1.0340000058052303,1.034
Na2SO4,5.0,0.0001,0.1,0.0,0.0,0.000200000000159,0.0,9.99997724749137e-05,0.0,0.0,0.0,0.0,0.0,0.0003000436878454,0.0003
Na2SO4,5.0,0.001,0.1,0.0,0.0,0.0020000000016887,0.0,0.0009999980195919,0.0,0.0,0.0,0.0,0.0,0.0030000429071247,0.003
Na2SO4,5.0,0.01,0.1,0.0,0.0,0.0200000000209927,0.0,0.0099999870835892,0.0,0.0,0.0,0.0,0.0,0.0300000324378344,0.03
Na2SO4,5.0,0.1001,0.1,0.0,0.0,0.2002000003403627,0.0,0.1000999522549959,0.0,0.0,0.0,0.0,0.0,0.3002999990458533,0.3003
Na2SO4,5.0,0.1989,0.1,0.0,0.0,0.3978000007956227,0.0,0.1988999378829035,0.0,0.0,0.0,0.0,0.0,0.5966999871780296,0.5967
Na2SO4,5.0,0.4999,0.1,0.0,0.0,0.9998000024003688,0.0,0.4998999204528698,0.0,0.0,0.0,0.0,0.0,1.4996999753667617,1.4997
Na2SO4,5.0,0.5,0.1,0.0,0.0,1.0000000024009237,0.0,0.4999999204497785,0.0,0.0,0.0,0.0,0.0,1.499999975365002,1.5
Na2SO4,5.0,0.75,0.1,0.0,0.0,1.5000000037896644,0.0,0.7499999151419127,0.0,0.0,0.0,0.0,0.0,2.249999972410742,2.25
Na2SO4,10.0,0.0001,0.1,0.0,0.0,0.0002000000001999,0.0,9.999967515291758e-05,0.0,0.0,0.0,0.0,0.0,0.0003000548335407,0.0003
Na2SO4,10.0,0.001,0.1,0.0,0.0,0.0020000000021285,0.0,0.0009999971789399,0.0,0.0,0.0,0.0,0.0,0.0030000534329975,0.003
Na2SO4,10.0,0.01,0.1,0.0,0.0,0.0200000000267977,0.0,0.0099999818326045,0.0,0.0,0.0,0.0,0.0,0.0300000380495203,0.03
Na2SO4,10.0,0.1001,0.1,0.0,0.0,0.2002000004436322,0.0,0.1000999338173069,0.0,0.0,0.0,0.0,0.0,0.3002999908539839,0.3003
Na2SO4,10.0,0.1989,0.1,0.0,0.0,0.3978000010429632,0.0,0.1988999138347233,0.0,0.0,0.0,0.0,0.0,0.5966999737174951,0.5967
Na2SO4,10.0,0.4999,0.1,0.0,0.0,0.9998000031729796,0.0,0.4998998887498351,0.0,0.0,0.0,0.0,0.0,1.499699955240276,1.4997
Na2SO4,10.0,0.5,0.1,0.0,0.0,1.0000000031737195,0.0,0.4999998887451885,0.0,0.0,0.0,0.0,0.0,1.4999999552372063,1.5
Na2SO4,10.0,0.75,0.1,0.0,0.0,1.5000000050342397,0.0,0.7499998804849464,0.0,0.0,0.0,0.0,0.0,2.249999949773527,2.25
Na2SO4,20.0,0.5,0.1,0.0,0.0,1.000000005392058,0.0,0.4999997919839868,0.0,0.0,0.0,0.0,0.0,1.4999998859555423,1.5
Na2SO4,20.0,0.75,0.1,0.0,0.0,1.50000000863017,0.0,0.7499997742803975,0.0,0.0,0.0,0.0,0.0,2.2499998722267187,2.25
Na2SO4,25.0,0.0001,0.1,0.0,0.0,0.0002000000003715,0.0,9.999909996484004e-05,0.0,0.0,0.0,0.0,0.0,0.0003001013178139,0.0003
Na2SO4,25.0,0.001,0.1,0.0,0.0,0.0020000000040005,0.0,0.0009999922709165,0.0,0.0,0.0,0.0,0.0,0.0030000955692415,0.003
Na2SO4,25.0,0.01,0.1,0.0,0.0,0.0200000000527778,0.0,0.0099999525651628,0.0,0.0,0.0,0.0,0.0,0.0300000516303857,0.03
Na2SO4,25.0,0.1001,0.1,0.0,0.0,0.2002000009333365,0.0,0.1000998361998627,0.0,0.0,0.0,0.0,0.0,0.3002999316363307,0.3003
Na2SO4,25.0,0.1989,0.1,0.0,0.0,0.3978000022296635,0.0,0.1988997871705163,0.0,0.0,0.0,0.0,0.0,0.5966998865662471,0.5967
Na2SO4,25.0,0.4999,0.1,0.0,0.0,0.9998000069364334,0.0,0.4998997213202139,0.0,0.0,0.0,0.0,0.0,1.499699831199634,1.4997
Na2SO4,35.0,0.0001,0.1,0.0,0.0,0.000200000000535,0.0,9.999828859893034e-05,0.0,0.0,0.0,0.0,0.0,0.0003001450575875,0.0003
Na2SO4,35.0,0.001,0.1,0.0,0.0,0.0020000000058206,0.0,0.0009999854667086,0.0,0.0,0.0,0.0,0.0,0.0030001324757003,0.003
Na2SO4,35.0,0.01,0.1,0.0,0.0,0.0200000000798749,0.0,0.0099999144053737,0.0,0.0,0.0,0.0,0.0,0.0300000505273801,0.03
Na2SO4,35.0,0.1001,0.1,0.0,0.0,0.2002000014776689,0.0,0.1000997163317885,0.0,0.0,0.0,0.0,0.0,0.3002998430906057,0.3003
Na2SO4,35.0,0.1989,0.1,0.0,0.0,0.3978000035629772,0.0,0.1988996327179673,0.0,0.0,0.0,0.0,0.0,0.5966997643690459,0.5967
Na2SO4,35.0,0.4999,0.1,0.0,0.0,0.9998000112186554,0.0,0.4998995175100905,0.0,0.0,0.0,0.0,0.0,1.4996996634579818,1.4997
Na2SO4,45.0,0.0001,0.1,0.0,0.0,0.0002000000007448,0.0,9.999682900079654e-05,0.0,0.0,0.0,0.0,0.0,0.0003002003735788,0.0003
Na2SO4,45.0,0.001,0.1,0.0,0.0,0.0020000000082147,0.0,0.0009999734657428,0.0,0.0,0.0,0.0,0.0,0.0030001749192291,0.003
Na2SO4,45.0,0.01,0.1,0.0,0.0,0.020000000118078,0.0,0.0099998511646519,0.0,0.0,0.0,0.0,0.0,0.0300000300904896,0.03
Na2SO4,45.0,0.1001,0.1,0.0,0.0,0.2002000022827197,0.0,0.1000995274421169,0.0,0.0,0.0,0.0,0.0,0.3002996889172024,0.3003
Na2SO4,45.0,0.1989,0.1,0.0,0.0,0.3978000055477045,0.0,0.1988993908194518,0.0,0.0,0.0,0.0,0.0,0.5966995584992774,0.5967
Na2SO4,45.0,0.4999,0.1,0.0,0.0,0.9998000176349486,0.0,0.4998991995845607,0.0,0.0,0.0,0.0,0.0,1.4996993870304876,1.4997
Na2SO4,70.0,0.0001,0.1,0.0,0.0,0.0002000000015052,0.0,9.99865677528572e-05,0.0,0.0,0.0,0.0,0.0,0.0003003908900004,0.0003
Na2SO4,70.0,0.001,0.1,0.0,0.0,0.0020000000175359,0.0,0.0009998939844473,0.0,0.0,0.0,0.0,0.0,0.0030002746540618,0.003
Na2SO4,70.0,0.01,0.1,0.0,0.0,0.0200000002909947,0.0,0.0099994891715046,0.0,0.0,0.0,0.0,0.0,0.0299997860880874,0.03
Na2SO4,70.0,0.1001,0.1,0.0,0.0,0.2002000061869127,0.0,0.1000985351364682,0.0,0.0,0.0,0.0,0.0,0.3002987887104687,0.3003
Na2SO4,70.0,0.1989,0.1,0.0,0.0,0.3978000152344875,0.0,0.1988981335413461,0.0,0.0,0.0,0.0,0.0,0.5966984004120996,0.5967
Na2SO4,70.0,0.4999,0.1,0.0,0.0,0.9998000490701332,0.0,0.4998975644383471,0.0,0.0,0.0,0.0,0.0,1.499697877652852,1.4997
Na2SO4,90.0,0.0001,0.1,0.0,0.0,0.0002000000023856,0.0,9.996097073864378e-05,0.0,0.0,0.0,0.0,0.0,0.0003005840198302,0.0003
Na2SO4,90.0,0.001,0.1,0.0,0.0,0.0020000000299571,0.0,0.0009997152561594,0.0,0.0,0.0,0.0,0.0,0.0030002619299333,0.003
Na2SO4,90.0,0.01,0.1,0.0,0.0,0.0200000005665414,0.0,0.0099988064954494,0.0,0.0,0.0,0.0,0.0,0.0299991856015408,0.03
Na2SO4,90.0,0.1001,0.1,0.0,0.0,0.200200012696459,0.0,0.1000967943549462,0.0,0.0,0.0,0.0,0.0,0.3002971151988342,0.3003
Na2SO4,90.0,0.1989,0.1,0.0,0.0,0.3978000314000489,0.0,0.1988959500431216,0.0,0.0,0.0,0.0,0.0,0.5966962971272638,0.5967
Na2SO4,90.0,0.4999,0.1,0.0,0.0,0.9998001013019352,0.0,0.4998947625826532,0.0,0.0,0.0,0.0,0.0,1.4996951998270505,1.4997
NaCl,-10.0,0.1711,0.1,0.0,0.1711000000806556,0.1711000000806556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711000262459872,0.1711
NaCl,-10.0,0.5133,0.1,0.0,0.5133000002527043,0.5133000002527043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513300027579134,0.5133
NaCl,-10.0,0.8556,0.1,0.0,0.8556000004157168,0.8556000004157168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855600027384943,0.8556
NaCl,-10.0,1.2834,0.1,0.0,1.2834000005973774,1.2834000005973774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283400026433557,1.2834
NaCl,-10.0,1.7112,0.1,0.0,1.7112000007511834,1.7112000007511834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7112000251173316,1.7112
NaCl,-10.0,2.5667,0.1,0.0,2.566700000974407,2.566700000974407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5667000220464704,2.5667
NaCl,-6.0,0.1711,0.1,0.0,0.1711000001001964,0.1711000001001964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711000326047211,0.1711
NaCl,-6.0,0.5133,0.1,0.0,0.5133000003141861,0.5133000003141861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133000342890163,0.5133
NaCl,-6.0,0.8556,0.1,0.0,0.8556000005171497,0.8556000005171497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556000340667271,0.8556
NaCl,-6.0,1.2834,0.1,0.0,1.2834000007436144,1.2834000007436144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283400032904455,1.2834
NaCl,-6.0,1.7112,0.1,0.0,1.7112000009357216,1.7112000009357216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7112000312877345,1.7112
NaCl,-6.0,2.5667,0.1,0.0,2.566700001215912,2.566700001215912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56670002751063,2.5667
NaCl,-3.0,0.1711,0.1,0.0,0.1711000001171971,0.1711000001171971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711000381369057,0.1711
NaCl,-3.0,0.5133,0.1,0.0,0.5133000003677199,0.5133000003677199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133000401314974,0.5133
NaCl,-3.0,0.8556,0.1,0.0,0.855600000605511,0.855600000605511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556000398874495,0.8556
NaCl,-3.0,1.2834,0.1,0.0,1.283400000871069,1.283400000871069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2834000385442428,1.2834
NaCl,-3.0,1.7112,0.1,0.0,1.7112000010966422,1.7112000010966422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7112000366684366,1.7112
NaCl,-3.0,2.5667,0.1,0.0,2.566700001426795,2.566700001426795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5667000322819726,2.5667
NaCl,-1.0,0.1711,0.1,0.0,0.17110000012975,0.17110000012975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171100042221698,0.1711
NaCl,-1.0,0.5133,0.1,0.0,0.5133000004072716,0.5133000004072716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133000444480116,0.5133
NaCl,-1.0,0.8556,0.1,0.0,0.8556000006708158,0.8556000006708158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556000441893268,0.8556
NaCl,-1.0,1.2834,0.1,0.0,1.2834000009652986,1.2834000009652986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283400042713843,1.2834
NaCl,-1.0,1.7112,0.1,0.0,1.711200001215657,1.711200001215657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7112000406479393,1.7112
NaCl,-1.0,2.5667,0.1,0.0,2.566700001582909,2.566700001582909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5667000358141285,2.5667
NaCl,0.0,6.04033,0.1,0.0,6.040330001827823,6.040330001827823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040330018624195,6.04033
NaCl,0.0,6.04033,28.5,0.0,6.040330002045647,6.040330002045647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040330020843654,6.04033
NaCl,0.0,6.04033,47.7,0.0,6.040330002155057,6.040330002155057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040330021958469,6.04033
NaCl,0.0,6.04033,99.7,0.0,6.0403300023101245,6.0403300023101245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040330023538487,6.04033
NaCl,0.0,6.04033,136.1,0.0,6.040330002315811,6.040330002315811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0403300235964155,6.04033
NaCl,0.0,6.04033,150.3,0.0,6.04033000229977,6.04033000229977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040330023432974,6.04033
NaCl,0.0,6.04033,190.2,0.0,6.040330002211564,6.040330002211564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040330022534231,6.04033
NaCl,0.0,6.04033,229.4,0.0,6.040330002077753,6.040330002077753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040330021170775,6.04033
NaCl,0.0,6.04033,239.7,0.0,6.040330002036816,6.040330002036816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040330020753659,6.04033
NaCl,0.0,6.04033,287.7,0.0,6.040330001823612,6.040330001823612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040330018581281,6.04033
NaCl,0.0,6.04033,328.9,0.0,6.04033000162099,6.04033000162099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040330016516712,6.04033
NaCl,5.0,0.000104,0.1,0.0,0.0001040000000818,0.0001040000000818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001040436689626,0.000104
NaCl,5.0,0.00099,0.1,0.0,0.0009900000007967,0.0009900000007967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900446738852,0.00099
NaCl,5.0,0.01,0.1,0.0,0.0100000000085815,0.0100000000085815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100000476416422,0.01
NaCl,5.0,0.1,0.1,0.0,0.1000000000980751,0.1000000000980751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000545358502,0.1
NaCl,5.0,0.1711,0.1,0.0,0.1711000001738848,0.1711000001738848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711000565835282,0.1711
NaCl,5.0,0.5,0.1,0.0,0.5000000005321873,0.5000000005321873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596115937,0.5
NaCl,5.0,0.5133,0.1,0.0,0.5133000005464774,0.5133000005464774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133000596403675,0.5133
NaCl,5.0,0.8556,0.1,0.0,0.8556000009007904,0.8556000009007904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556000593386828,0.8556
NaCl,5.0,0.9999,0.1,0.0,0.999900001040802,0.999900001040802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999000588175738,0.9999
NaCl,5.0,1.2834,0.1,0.0,1.2834000012973237,1.2834000012973237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283400057405732,1.2834
NaCl,5.0,1.7112,0.1,0.0,1.711200001635261,1.711200001635261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7112000546782409,1.7112
NaCl,5.0,2.5667,0.1,0.0,2.566700002134139,2.566700002134139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5667000482859974,2.5667
NaCl,10.0,0.000104,0.1,0.0,0.0001040000001027,0.0001040000001027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001040548647969,0.000104
NaCl,10.0,0.00099,0.1,0.0,0.0009900000010012,0.0009900000010012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900561368176,0.00099
NaCl,10.0,0.01,0.1,0.0,0.0100000000107888,0.0100000000107888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100000598955744,0.01
NaCl,10.0,0.1,0.1,0.0,0.1000000001234479,0.1000000001234479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000686446991,0.1
NaCl,10.0,0.5,0.1,0.0,0.5000000006708292,0.5000000006708292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000751412048,0.5
NaCl,10.0,0.9999,0.1,0.0,0.9999000013130992,0.9999000013130992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999000742055638,0.9999
NaCl,20.0,0.1711,0.1,0.0,0.1711000003357417,0.1711000003357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711001092530443,0.1711
NaCl,20.0,0.5,0.1,0.0,0.5000000010307973,0.5000000010307973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000001154621263,0.5
NaCl,20.0,0.5133,0.1,0.0,0.513300001058568,0.513300001058568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133001155278978,0.5133
NaCl,20.0,0.75,0.1,0.0,0.750000001541237,0.750000001541237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500001156055551,0.75
NaCl,20.0,0.8556,0.1,0.0,0.8556000017481499,0.8556000017481499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556001151576598,0.8556
NaCl,20.0,1.0,0.1,0.0,1.00000000202141,1.00000000202141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000114222222,1.0
NaCl,20.0,1.2834,0.1,0.0,1.283400002522595,1.283400002522595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283400111623179,1.2834
NaCl,20.0,1.5,0.1,0.0,1.5000000028727218,1.5000000028727218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500000109175335,1.5
NaCl,20.0,1.7112,0.1,0.0,1.7112000031861063,1.7112000031861063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7112001065338798,1.7112
NaCl,20.0,2.5667,0.1,0.0,2.566700004179274,2.566700004179274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.566700094558212,2.5667
NaCl,24.93,5.34161,0.1,0.0,5.341610006210829,5.341610006210829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341610070749354,5.34161
NaCl,24.93,5.34161,29.4,0.0,5.341610006922781,5.341610006922781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341610078859409,5.34161
NaCl,24.93,5.34161,52.8,0.0,5.341610007486631,5.341610007486631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341610085282383,5.34161
NaCl,24.93,5.34161,79.1,0.0,5.341610008116505,5.341610008116505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3416100924574605,5.34161
NaCl,24.93,5.34161,104.6,0.0,5.3416100087247305,5.3416100087247305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34161009938593,5.34161
NaCl,24.93,5.34161,128.2,0.0,5.34161000928652,5.34161000928652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341610105785443,5.34161
NaCl,24.93,5.34161,154.0,0.0,5.341610009899945,5.341610009899945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3416101127731395,5.34161
NaCl,24.93,5.39773,0.1,0.0,5.397730006202355,5.397730006202355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730069982735,5.39773
NaCl,24.93,5.39773,26.6,0.0,5.397730006845428,5.397730006845428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730077238694,5.39773
NaCl,24.93,5.39773,37.8,0.0,5.39773000711552,5.39773000711552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730080286202,5.39773
NaCl,24.93,5.39773,50.7,0.0,5.397730007425497,5.397730007425497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730083783754,5.39773
NaCl,24.93,5.39773,77.2,0.0,5.3977300080592325,5.3977300080592325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3977300909343455,5.39773
NaCl,24.93,5.39773,82.6,0.0,5.39773000818798,5.39773000818798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730092387036,5.39773
