Salt,Temperature_C,Molality_molkg,Pressure_MPa,m_free_K,m_free_Cl,m_free_Na,m_free_Mg,m_free_SO4,m_free_Ca,m_free_NH4,m_free_CO3,m_pair_KSO4,m_pair_NaSO4,m_pair_MgSO4,m_pair_CaSO4,m_pair_NaCO3,m_pair_MgCO3,m_pair_CaCO3,m_pair_NH4SO4,I_eff,I_formal
NaCl,3.85,0.901,1436.0,0.0,0.8641590329134844,0.8641595966133632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8641597576224294,0.901
NaCl,3.85,0.901,1214.0,0.0,0.8641590329134844,0.8641595966133632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8641597576224294,0.901
NaCl,4.85,0.901,1000.0,0.0,0.8640689721569196,0.8640695453747065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640697150193684,0.901
NaCl,4.85,0.901,1214.0,0.0,0.8640689721569196,0.8640695453747065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640697150193684,0.901
NaCl,5.85,0.901,1000.0,0.0,0.8639646930626335,0.8639652758891538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639654545026827,0.901
NaCl,5.85,0.901,1436.0,0.0,0.8639646930626335,0.8639652758891538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639654545026827,0.901
NaCl,6.35,0.901,1214.0,0.0,0.8639073380733303,0.8639079257376848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639081089621489,0.901
NaCl,6.85,0.901,1666.0,0.0,0.8638465640477553,0.8638471565719626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8638473444924831,0.901
NaCl,7.35,0.901,1436.0,0.0,0.8637824119857712,0.8637830093916432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637832020939151,0.901
NaCl,7.85,0.901,1000.0,0.0,0.8637149210369711,0.8637155233461239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637157209164016,0.901
NaCl,7.85,0.901,1436.0,0.0,0.8637149210369711,0.8637155233461239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637157209164016,0.901
NaCl,7.85,0.901,1214.0,0.0,0.8637149210369711,0.8637155233461239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637157209164016,0.901
NaCl,7.85,0.901,1666.0,0.0,0.8637149210369711,0.8637155233461239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637157209164016,0.901
NaCl,8.85,0.901,1666.0,0.0,0.8635700703153956,0.8635706824952234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635708900624469,0.901
NaCl,9.85,0.901,1000.0,0.0,0.8634122911001503,0.863412913235012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634131311505708,0.901
NaCl,9.85,0.901,1436.0,0.0,0.8634122911001503,0.863412913235012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634131311505708,0.901
NaCl,9.85,0.901,1666.0,0.0,0.8634122911001503,0.863412913235012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634131311505708,0.901
NaCl,10.35,0.901,1214.0,0.0,0.8633286337381003,0.8633292608817261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633294841044747,0.901
NaCl,10.85,0.901,1666.0,0.0,0.8632418378654865,0.8632424700385191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8632426986577779,0.901
NaCl,11.85,0.901,1436.0,0.0,0.8630589424514847,0.8630595847447444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8630598244268153,0.901
NaCl,11.85,0.901,1214.0,0.0,0.8630589424514847,0.8630595847447444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8630598244268153,0.901
NaCl,11.85,0.901,1666.0,0.0,0.8630589424514847,0.8630595847447444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8630598244268153,0.901
NaCl,12.35,0.901,1214.0,0.0,0.8629628956638374,0.862963543047681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629637883969328,0.901
NaCl,12.85,0.901,1000.0,0.0,0.862863815982335,0.8628644684769315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862864719584443,0.901
NaCl,12.85,0.901,1666.0,0.0,0.862863815982335,0.8628644684769315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862864719584443,0.901
NaCl,13.35,0.901,1000.0,0.0,0.8627617268477662,0.8627623844731864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627626414304397,0.901
NaCl,13.85,0.901,1666.0,0.0,0.8626566506167404,0.8626573133929637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86265757629183,0.901
NaCl,14.85,0.901,1436.0,0.0,0.8624376211502214,0.8624382942876618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862438569346851,0.901
NaCl,14.85,0.901,1214.0,0.0,0.8624376211502214,0.8624382942876618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862438569346851,0.901
NaCl,15.35,0.901,1666.0,0.0,0.862323707619498,0.8623243859672063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8623246672458109,0.901
NaCl,15.85,0.901,1000.0,0.0,0.8622068864864668,0.8622075700641295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862207857655432,0.901
NaCl,16.35,0.901,1000.0,0.0,0.862087175353367,0.8620878641806144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620881581782138,0.901
NaCl,16.85,0.901,1666.0,0.0,0.8619645909929317,0.861965285089344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861965585587142,0.901
NaCl,17.85,0.901,1436.0,0.0,0.8617108657538979,0.8617115704472116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617118842282505,0.901
NaCl,17.85,0.901,1214.0,0.0,0.8617108657538979,0.8617115704472116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617118842282505,0.901
NaCl,18.35,0.901,1666.0,0.0,0.8615797545992816,0.8615804646202622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8615807851848778,0.901
NaCl,18.85,0.901,1000.0,0.0,0.8614458297328286,0.8614465451009166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614468725440788,0.901
NaCl,18.85,0.901,1666.0,0.0,0.8614458297328286,0.8614465451009166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614468725440788,0.901
NaCl,18.85,0.901,1214.0,0.0,0.8614458297328286,0.8614465451009166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614468725440788,0.901
NaCl,19.35,0.901,1436.0,0.0,0.8613091043085713,0.8613098250431866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861310159460098,0.901
NaCl,19.35,0.901,1214.0,0.0,0.8613091043085713,0.8613098250431866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861310159460098,0.901
NaCl,19.35,0.901,1666.0,0.0,0.8613091043085713,0.8613098250431866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861310159460098,0.901
NaCl,19.85,0.901,1000.0,0.0,0.8611695908542751,0.8611703169748227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8611706584609038,0.901
NaCl,19.85,0.901,1214.0,0.0,0.8611695908542751,0.8611703169748227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8611706584609038,0.901
NaCl,20.35,0.901,1666.0,0.0,0.861027301301485,0.8610280328273594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8610283814782359,0.901
NaCl,21.35,0.901,1436.0,0.0,0.8607344388194315,0.8607351812141286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607355444822249,0.901
NaCl,21.35,0.901,1666.0,0.0,0.8607344388194315,0.8607351812141286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607355444822249,0.901
NaCl,5.0,0.9999,0.1,0.0,0.9442856167089975,0.9442856126235406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9442856727915219,0.9999
NaCl,10.0,0.9999,0.1,0.0,0.9424829161204819,0.9424829100876314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9424829865400347,0.9999
NaCl,25.0,0.9999,0.1,0.0,0.9363687537672102,0.9363687388706482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363688841556017,0.9999
NaCl,35.0,0.9999,0.1,0.0,0.9318363298496786,0.931836305923992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318365173427566,0.9999
NaCl,45.0,0.9999,0.1,0.0,0.9269945195193914,0.926994483527275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9269947806101491,0.9999
NaCl,70.0,0.9999,0.1,0.0,0.9136095473041862,0.9136094654272859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136100789320263,0.9999
NaCl,90.0,0.9999,0.1,0.0,0.9015513245003166,0.9015511882404184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9015521758003902,0.9999
NaCl,20.0,1.0,0.1,0.0,0.9385963103655764,0.9385962989870904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385964176400374,1.0
NaCl,-10.0,1.2834,0.1,0.0,1.2039007749294062,1.2039007750090973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2039008005592187,1.2834
NaCl,-6.0,1.2834,0.1,0.0,1.202131220128217,1.2021312194874463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2021312519433405,1.2834
NaCl,-3.0,1.2834,0.1,0.0,1.2006338719584435,1.200633870640477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2006339091188223,1.2834
NaCl,-1.0,1.2834,0.1,0.0,1.1995704282068023,1.1995704263650897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1995704692965654,1.2834
NaCl,5.0,1.2834,0.1,0.0,1.1961319451748504,1.1961319413708793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196131999990047,1.2834
NaCl,20.0,1.2834,0.1,0.0,1.1864278168097797,1.1864278048880084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1864279212880184,1.2834
NaCl,25.0,1.2834,0.1,0.0,1.1829468197498334,1.182946803860592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1829469466458393,1.2834
NaCl,20.0,1.5,0.1,0.0,1.3706435618986428,1.3706435500238443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3706436641310655,1.5
NaCl,-10.0,1.7112,0.1,0.0,1.5789790884080037,1.578979089554297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789791133516973,1.7112
NaCl,-6.0,1.7112,0.1,0.0,1.5752343071250132,1.575234307592697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5752343379815428,1.7112
NaCl,-3.0,1.7112,0.1,0.0,1.5722072448832678,1.5722072446865365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5722072808429397,1.7112
NaCl,-1.0,1.7112,0.1,0.0,1.5701086249790763,1.5701086242569622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5701086646872358,1.7112
NaCl,5.0,1.7112,0.1,0.0,1.563521777209304,1.5635217744632468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.563521829997677,1.7112
NaCl,20.0,1.7112,0.1,0.0,1.5459025491001825,1.545902537592615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459026491435384,1.7112
NaCl,25.0,1.7112,0.1,0.0,1.5398123122341811,1.5398122963458556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5398124335986334,1.7112
NaCl,-14.15,1.744187818,645.0,0.0,1.61701397356705,1.617014549091069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6170145830736082,1.744187818
NaCl,-12.15,1.745789598,645.0,0.0,1.6198833166019213,1.619883915381606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6198839542829577,1.745789598
NaCl,-10.15,1.747394323,645.0,0.0,1.6223528482634197,1.622353471454123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6223535159054794,1.747394323
NaCl,-9.15,1.7485549721934497,645.0,0.0,1.6237633598944126,1.6237639957621197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6237640432302167,1.7485549721934497
NaCl,-7.15,1.750612641,645.0,0.0,1.6261112407634255,1.6261119027160622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6261119567506168,1.750612641
NaCl,-6.15,1.750612641,645.0,0.0,1.6262790717255375,1.6262797468952026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6262798045173872,1.750612641
NaCl,-5.15,1.7521205676017906,645.0,0.0,1.6276839118183226,1.6276846007333023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6276846620907124,1.7521205676017906
NaCl,-3.15,1.753842835,645.0,0.0,1.629171538092692,1.6291722549375118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.629172324398027,1.753842835
NaCl,-0.15,1.7566219188111258,645.0,0.0,1.6311112805214605,1.631112040943618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6311121241202646,1.7566219188111258
NaCl,-0.15,1.757084971,645.0,0.0,1.6315119720960813,1.6315127326216463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6315128157797365,1.757084971
NaCl,1.85,1.758710539,645.0,0.0,1.632325319046816,1.6323261096137038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6323262030303196,1.758710539
NaCl,2.85,1.759346610949818,645.0,0.0,1.6324997962005874,1.632500602041958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6325007009438839,1.759346610949818
NaCl,4.85,1.761970714,645.0,0.0,1.6338629123248776,1.633863749620229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6338638601455848,1.761970714
NaCl,7.85,1.7639279782160016,645.0,0.0,1.6338370863264156,1.633837971688834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6338381016151242,1.7639279782160016
NaCl,9.85,1.765242999,645.0,0.0,1.6335986639342968,1.63359958221028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6335997263688222,1.765242999
NaCl,14.85,1.770174279,645.0,0.0,1.633640009920825,1.633641013842754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6336411982150332,1.770174279
NaCl,14.85,1.7704273560064503,645.0,0.0,1.633855698135444,1.6338567021361308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6338568864880818,1.7704273560064503
NaCl,17.85,1.773477134,645.0,0.0,1.6334434878758712,1.6334445451934028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6334447570294022,1.773477134
NaCl,21.85,1.776792337,645.0,0.0,1.6316781568601881,1.6316792870797396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6316795396987516,1.776792337
NaCl,-40.15,1.901,140.0,0.0,1.8324918220978221,1.832491847970181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.832491855721445,1.901
NaCl,-37.15,1.901,140.0,0.0,1.8324918220978221,1.832491847970181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.832491855721445,1.901
NaCl,-35.15,1.901,140.0,0.0,1.8324918220978221,1.832491847970181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.832491855721445,1.901
NaCl,-32.15,1.901,140.0,0.0,1.829267458932577,1.829267484859966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.829267492964985,1.901
NaCl,-30.15,1.901,140.0,0.0,1.8235033358211763,1.8235033621543242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8235033711792263,1.901
NaCl,-27.15,1.901,140.0,0.0,1.815979949946286,1.8159799773789012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8159799882460992,1.901
NaCl,-25.15,1.901,140.0,0.0,1.8114306566889329,1.8114306850706137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8114306974594148,1.901
NaCl,-23.15,1.901,140.0,0.0,1.8071216474343184,1.8071216768861356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8071216910361163,1.901
NaCl,-22.15,1.901,140.0,0.0,1.805034773300861,1.8050348033239103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8050348184477318,1.901
NaCl,-21.15,1.901,645.0,0.0,1.7411075376960097,1.7411080636054952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7411080828990677,1.901
NaCl,-20.15,1.901,140.0,0.0,1.8009652631751307,1.8009652943990762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800965311666105,1.901
NaCl,-20.15,1.901,645.0,0.0,1.7432676452243792,1.7432681804183903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7432682010684464,1.901
NaCl,-18.65,1.901,140.0,0.0,1.79798678737949,1.797986819546466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7979868386002358,1.901
NaCl,-18.15,1.901,1258.0,0.0,1.746885613634826,1.7468861687413255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7468861924418349,1.901
NaCl,-17.15,1.901,645.0,0.0,1.7483913451858777,1.748391910861693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748391936264742,1.901
NaCl,-16.15,1.901,140.0,0.0,1.7931311242373473,1.7931311580383753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7931311804349324,1.901
NaCl,-16.15,1.901,1258.0,0.0,1.7497205219397687,1.749721098561542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7497211257914569,1.901
NaCl,-15.15,1.901,645.0,0.0,1.7508887844512593,1.7508893723756382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7508894015615866,1.901
NaCl,-15.15,1.901,1258.0,0.0,1.7508887844512593,1.7508893723756382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7508894015615866,1.901
NaCl,-15.15,1.901,1043.0,0.0,1.7508887844512593,1.7508893723756382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7508894015615866,1.901
NaCl,-14.15,1.901,1258.0,0.0,1.7519095708374794,1.751910170403645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519102016798005,1.901
NaCl,-14.15,1.901,1043.0,0.0,1.7519095708374794,1.751910170403645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519102016798005,1.901
NaCl,-13.15,1.901,1481.0,0.0,1.7527945113348953,1.7527951228666376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7527951563723203,1.901
NaCl,-12.15,1.901,1258.0,0.0,1.7535537352222401,1.7535543590296725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7535543949094667,1.901
NaCl,-12.15,1.901,1043.0,0.0,1.7535537352222401,1.7535543590296725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7535543949094667,1.901
NaCl,-11.15,1.901,1258.0,0.0,1.7541961131579735,1.7541967495389594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754196787942809,1.901
NaCl,-11.15,1.901,1043.0,0.0,1.7541961131579735,1.7541967495389594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754196787942809,1.901
NaCl,-11.15,1.901,1481.0,0.0,1.7541961131579735,1.7541967495389594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754196787942809,1.901
NaCl,-10.15,1.901,1258.0,0.0,1.7547294510714446,1.7547301003127946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7547301413960796,1.901
NaCl,-10.15,1.901,1043.0,0.0,1.7547294510714446,1.7547301003127946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7547301413960796,1.901
NaCl,-9.15,1.901,1481.0,0.0,1.755160647133512,1.7551613095119925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7551613534355872,1.901
NaCl,-8.15,1.901,1258.0,0.0,1.7554958201849478,1.7554964959681363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7554965428984506,1.901
NaCl,-8.15,1.901,1043.0,0.0,1.7554958201849478,1.7554964959681363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7554965428984506,1.901
NaCl,-8.15,1.901,1481.0,0.0,1.7554958201849478,1.7554964959681363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7554965428984506,1.901
NaCl,-6.15,1.901,1258.0,0.0,1.755899294723712,1.7558999980858474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7559000515510808,1.901
NaCl,-6.15,1.901,1481.0,0.0,1.755899294723712,1.7558999980858474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7559000515510808,1.901
NaCl,-5.15,1.901,1043.0,0.0,1.755976806924009,1.7559775244452662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7559775814498337,1.901
NaCl,-5.15,1.901,1481.0,0.0,1.755976806924009,1.7559775244452662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7559775814498337,1.901
NaCl,-4.15,1.901,1258.0,0.0,1.7559768544560008,1.7559775863735685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7559776471061195,1.901
NaCl,-4.15,1.901,1481.0,0.0,1.7559768544560008,1.7559775863735685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7559776471061195,1.901
NaCl,-3.15,1.901,1043.0,0.0,1.7559029447727308,1.7559036913173942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7559037559720907,1.901
